datetime,portfolio_value,cash,positions,return
2021-06-25 10:30:00-04:00,197393.54682961036,590.182835011966,"[{'asset': AVY, 'quantity': 87.0}, {'asset': BX, 'quantity': 228.0}, {'asset': COF, 'quantity': 118.0}, {'asset': CNP, 'quantity': 806.0}, {'asset': APO, 'quantity': 351.0}, {'asset': BEN, 'quantity': 654.0}, {'asset': CNC, 'quantity': 247.0}, {'asset': ALL, 'quantity': 146.0}, {'asset': CF, 'quantity': 362.0}, {'asset': BLK, 'quantity': 23.0}, {'asset': CINF, 'quantity': 166.0}]",0.012547285101412342
2021-06-26 10:30:00-04:00,197393.54682961036,590.182835011966,"[{'asset': AVY, 'quantity': 87.0}, {'asset': BX, 'quantity': 228.0}, {'asset': COF, 'quantity': 118.0}, {'asset': CNP, 'quantity': 806.0}, {'asset': APO, 'quantity': 351.0}, {'asset': BEN, 'quantity': 654.0}, {'asset': CNC, 'quantity': 247.0}, {'asset': ALL, 'quantity': 146.0}, {'asset': CF, 'quantity': 362.0}, {'asset': BLK, 'quantity': 23.0}, {'asset': CINF, 'quantity': 166.0}]",0.0
2021-06-27 10:30:00-04:00,197393.54682961036,590.182835011966,"[{'asset': AVY, 'quantity': 87.0}, {'asset': BX, 'quantity': 228.0}, {'asset': COF, 'quantity': 118.0}, {'asset': CNP, 'quantity': 806.0}, {'asset': APO, 'quantity': 351.0}, {'asset': BEN, 'quantity': 654.0}, {'asset': CNC, 'quantity': 247.0}, {'asset': ALL, 'quantity': 146.0}, {'asset': CF, 'quantity': 362.0}, {'asset': BLK, 'quantity': 23.0}, {'asset': CINF, 'quantity': 166.0}]",0.0
2021-06-28 10:30:00-04:00,195752.97315254738,590.182835011966,"[{'asset': AVY, 'quantity': 87.0}, {'asset': BX, 'quantity': 228.0}, {'asset': COF, 'quantity': 118.0}, {'asset': CNP, 'quantity': 806.0}, {'asset': APO, 'quantity': 351.0}, {'asset': BEN, 'quantity': 654.0}, {'asset': CNC, 'quantity': 247.0}, {'asset': ALL, 'quantity': 146.0}, {'asset': CF, 'quantity': 362.0}, {'asset': BLK, 'quantity': 23.0}, {'asset': CINF, 'quantity': 166.0}]",-0.008311181917609156
2021-06-29 10:30:00-04:00,195167.98963203956,590.182835011966,"[{'asset': AVY, 'quantity': 87.0}, {'asset': BX, 'quantity': 228.0}, {'asset': COF, 'quantity': 118.0}, {'asset': CNP, 'quantity': 806.0}, {'asset': APO, 'quantity': 351.0}, {'asset': BEN, 'quantity': 654.0}, {'asset': CNC, 'quantity': 247.0}, {'asset': ALL, 'quantity': 146.0}, {'asset': CF, 'quantity': 362.0}, {'asset': BLK, 'quantity': 23.0}, {'asset': CINF, 'quantity': 166.0}]",-0.0029883761716964496
2021-06-30 10:30:00-04:00,195629.21020546486,590.182835011966,"[{'asset': AVY, 'quantity': 87.0}, {'asset': BX, 'quantity': 228.0}, {'asset': COF, 'quantity': 118.0}, {'asset': CNP, 'quantity': 806.0}, {'asset': APO, 'quantity': 351.0}, {'asset': BEN, 'quantity': 654.0}, {'asset': CNC, 'quantity': 247.0}, {'asset': ALL, 'quantity': 146.0}, {'asset': CF, 'quantity': 362.0}, {'asset': BLK, 'quantity': 23.0}, {'asset': CINF, 'quantity': 166.0}]",0.00236319784968253
2021-07-01 10:30:00-04:00,197536.7821125083,590.182835011966,"[{'asset': AVY, 'quantity': 87.0}, {'asset': BX, 'quantity': 228.0}, {'asset': COF, 'quantity': 118.0}, {'asset': CNP, 'quantity': 806.0}, {'asset': APO, 'quantity': 351.0}, {'asset': BEN, 'quantity': 654.0}, {'asset': CNC, 'quantity': 247.0}, {'asset': ALL, 'quantity': 146.0}, {'asset': CF, 'quantity': 362.0}, {'asset': BLK, 'quantity': 23.0}, {'asset': CINF, 'quantity': 166.0}]",0.009750956439684932
2021-07-02 10:30:00-04:00,198978.1239129155,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.007296574263249145
2021-07-03 10:30:00-04:00,198978.1239129155,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-04 10:30:00-04:00,198978.1239129155,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-05 10:30:00-04:00,198978.1239129155,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-06 10:30:00-04:00,197904.57508288315,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.005395310845840551
2021-07-07 10:30:00-04:00,197641.62501727036,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.0013286709794488871
2021-07-08 10:30:00-04:00,196597.2782136052,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.005284042789943211
2021-07-09 10:30:00-04:00,197862.51115237168,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.006435658470265171
2021-07-10 10:30:00-04:00,197862.51115237168,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-11 10:30:00-04:00,197862.51115237168,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-12 10:30:00-04:00,197781.3065262883,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.00041040935754044217
2021-07-13 10:30:00-04:00,197767.1297761052,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-7.1678918660667e-05
2021-07-14 10:30:00-04:00,196031.2208596318,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.008777540122257066
2021-07-15 10:30:00-04:00,192909.12524424485,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.01592652232484204
2021-07-16 10:30:00-04:00,190386.66720591477,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.01307588759804057
2021-07-17 10:30:00-04:00,190386.66720591477,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-18 10:30:00-04:00,190386.66720591477,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-19 10:30:00-04:00,189549.24696551255,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.004398523555730449
2021-07-20 10:30:00-04:00,191328.61602030686,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.009387370740217449
2021-07-21 10:30:00-04:00,194897.0248719304,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.01865068031038697
2021-07-22 10:30:00-04:00,197323.88024531296,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.01245198778676726
2021-07-23 10:30:00-04:00,199762.41860590866,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.012358049910452307
2021-07-24 10:30:00-04:00,199762.41860590866,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-25 10:30:00-04:00,199762.41860590866,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-07-26 10:30:00-04:00,198319.82735072068,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.007221534787451356
2021-07-27 10:30:00-04:00,197287.37914286545,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.005205975729443257
2021-07-28 10:30:00-04:00,199893.17451106006,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.013208119949262631
2021-07-29 10:30:00-04:00,201261.98602686814,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.006847715131625742
2021-07-30 10:30:00-04:00,201089.5562592595,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",-0.0008567428505134034
2021-07-31 10:30:00-04:00,201089.5562592595,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-08-01 10:30:00-04:00,201089.5562592595,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.0
2021-08-02 10:30:00-04:00,203218.99810801438,307.939941510478,"[{'asset': APO, 'quantity': 312.0}, {'asset': CNC, 'quantity': 243.0}, {'asset': BIIB, 'quantity': 51.0}, {'asset': AXON, 'quantity': 103.0}, {'asset': APP, 'quantity': 252.0}, {'asset': ADBE, 'quantity': 30.0}, {'asset': AMD, 'quantity': 192.0}, {'asset': CBOE, 'quantity': 160.0}, {'asset': ANET, 'quantity': 790.0}, {'asset': CMG, 'quantity': 583.0}, {'asset': A, 'quantity': 125.0}]",0.010589519855568552
2021-08-03 10:30:00-04:00,204951.07249255554,518.070531801129,"[{'asset': AXON, 'quantity': 97.0}, {'asset': ADBE, 'quantity': 29.0}, {'asset': AMD, 'quantity': 170.0}, {'asset': CMG, 'quantity': 495.0}, {'asset': BX, 'quantity': 185.0}, {'asset': ALB, 'quantity': 94.0}, {'asset': CARR, 'quantity': 359.0}, {'asset': ALGN, 'quantity': 26.0}, {'asset': ARE, 'quantity': 108.0}, {'asset': CDNS, 'quantity': 125.0}, {'asset': AAPL, 'quantity': 130.0}]",0.008523191240321637
2021-08-04 10:30:00-04:00,207075.20738406555,518.070531801129,"[{'asset': AXON, 'quantity': 97.0}, {'asset': ADBE, 'quantity': 29.0}, {'asset': AMD, 'quantity': 170.0}, {'asset': CMG, 'quantity': 495.0}, {'asset': BX, 'quantity': 185.0}, {'asset': ALB, 'quantity': 94.0}, {'asset': CARR, 'quantity': 359.0}, {'asset': ALGN, 'quantity': 26.0}, {'asset': ARE, 'quantity': 108.0}, {'asset': CDNS, 'quantity': 125.0}, {'asset': AAPL, 'quantity': 130.0}]",0.010364107226553676
2021-08-05 10:30:00-04:00,207163.16361422912,518.070531801129,"[{'asset': AXON, 'quantity': 97.0}, {'asset': ADBE, 'quantity': 29.0}, {'asset': AMD, 'quantity': 170.0}, {'asset': CMG, 'quantity': 495.0}, {'asset': BX, 'quantity': 185.0}, {'asset': ALB, 'quantity': 94.0}, {'asset': CARR, 'quantity': 359.0}, {'asset': ALGN, 'quantity': 26.0}, {'asset': ARE, 'quantity': 108.0}, {'asset': CDNS, 'quantity': 125.0}, {'asset': AAPL, 'quantity': 130.0}]",0.00042475500217875606
2021-08-06 10:30:00-04:00,206827.1314067401,518.070531801129,"[{'asset': AXON, 'quantity': 97.0}, {'asset': ADBE, 'quantity': 29.0}, {'asset': AMD, 'quantity': 170.0}, {'asset': CMG, 'quantity': 495.0}, {'asset': BX, 'quantity': 185.0}, {'asset': ALB, 'quantity': 94.0}, {'asset': CARR, 'quantity': 359.0}, {'asset': ALGN, 'quantity': 26.0}, {'asset': ARE, 'quantity': 108.0}, {'asset': CDNS, 'quantity': 125.0}, {'asset': AAPL, 'quantity': 130.0}]",-0.0016220654368590548
2021-08-07 10:30:00-04:00,206827.1314067401,518.070531801129,"[{'asset': AXON, 'quantity': 97.0}, {'asset': ADBE, 'quantity': 29.0}, {'asset': AMD, 'quantity': 170.0}, {'asset': CMG, 'quantity': 495.0}, {'asset': BX, 'quantity': 185.0}, {'asset': ALB, 'quantity': 94.0}, {'asset': CARR, 'quantity': 359.0}, {'asset': ALGN, 'quantity': 26.0}, {'asset': ARE, 'quantity': 108.0}, {'asset': CDNS, 'quantity': 125.0}, {'asset': AAPL, 'quantity': 130.0}]",0.0
2021-08-08 10:30:00-04:00,206827.1314067401,518.070531801129,"[{'asset': AXON, 'quantity': 97.0}, {'asset': ADBE, 'quantity': 29.0}, {'asset': AMD, 'quantity': 170.0}, {'asset': CMG, 'quantity': 495.0}, {'asset': BX, 'quantity': 185.0}, {'asset': ALB, 'quantity': 94.0}, {'asset': CARR, 'quantity': 359.0}, {'asset': ALGN, 'quantity': 26.0}, {'asset': ARE, 'quantity': 108.0}, {'asset': CDNS, 'quantity': 125.0}, {'asset': AAPL, 'quantity': 130.0}]",0.0
2021-08-09 10:30:00-04:00,206357.56602282898,518.070531801129,"[{'asset': AXON, 'quantity': 97.0}, {'asset': ADBE, 'quantity': 29.0}, {'asset': AMD, 'quantity': 170.0}, {'asset': CMG, 'quantity': 495.0}, {'asset': BX, 'quantity': 185.0}, {'asset': ALB, 'quantity': 94.0}, {'asset': CARR, 'quantity': 359.0}, {'asset': ALGN, 'quantity': 26.0}, {'asset': ARE, 'quantity': 108.0}, {'asset': CDNS, 'quantity': 125.0}, {'asset': AAPL, 'quantity': 130.0}]",-0.002270327788802984
